"v1"	"v2"	"asso"	"diss"	"adja"
"83"	"456327"	"29442"	0.600182542737225	0.447111539362817	0.552888460637183
"84"	"456327"	"747"	0.773826084087618	0.336284043564649	0.663715956435351
"85"	"456327"	"96344"	0.73749631769119	0.362286959680313	0.637713040319687
"86"	"456327"	"28450"	0.692466039264575	0.392131330510216	0.607868669489784
"87"	"456327"	"305"	0.699651026523784	0.387523530560543	0.612476469439457
"88"	"456327"	"1280"	0.715825668028816	0.376944513138992	0.623055486861008
"89"	"456327"	"1286"	0.561727289008884	0.468120022532211	0.531879977467789
"90"	"456327"	"29388"	0.494018699874341	0.502981759175052	0.497018240824948
"91"	"456327"	"1283"	0.740938725288951	0.359903650100307	0.640096349899693
"92"	"456327"	"29382"	0.61425246290244	0.439173961601527	0.560826038398473
"93"	"456327"	"1396"	0.509710271999466	0.495121059944199	0.504878940055801
"94"	"456327"	"1747"	0.508135079835341	0.495915779222974	0.504084220777026
"95"	"456327"	"1916"	0.615395929960845	0.438522559305194	0.561477440694806
"96"	"456327"	"1968775"	0.596380795688469	0.449232236327454	0.550767763672546
"97"	"456327"	"2732591"	0.768883082089662	0.339938904739026	0.660061095260974
"98"	"456327"	"149016"	0.477985382137827	0.510888744181242	0.489111255818758
"99"	"456327"	"1340"	0.470926657384685	0.514331285561804	0.485668714438196
"100"	"91844"	"651"	0.793007336554883	0.321708457648472	0.678291542351528
"101"	"91844"	"29442"	0.583449718086828	0.456371713580702	0.543628286419299
"102"	"91844"	"747"	0.750919386229791	0.352902687557214	0.647097312442786
"103"	"91844"	"96344"	0.52421694833048	0.487741248855128	0.512258751144872
"104"	"91844"	"28450"	0.704463772140609	0.38440618352167	0.61559381647833
"105"	"91844"	"305"	0.683062850642999	0.398081115701939	0.601918884298061
"106"	"91844"	"1280"	0.690569339242173	0.393338696772786	0.606661303227214
"107"	"91844"	"1286"	0.456055621301273	0.521509529490462	0.478490470509538
"108"	"91844"	"1283"	0.746259833067822	0.356188269691871	0.643811730308129
"109"	"91844"	"1916"	0.459699135292196	0.519759975713696	0.480240024286304
"110"	"91844"	"1968775"	0.796276416647128	0.31915794158447	0.68084205841553
"111"	"91844"	"376805"	-0.470210573602844	0.857382812284817	0.142617187715183
"112"	"91844"	"2208"	0.455915163328248	0.521576857553972	0.478423142446028
"113"	"91844"	"2732591"	0.625742702843437	0.432583689681294	0.567416310318706
"114"	"91844"	"548914"	-0.49486060885229	0.864540516358918	0.135459483641082
"115"	"91844"	"12330"	-0.47105709455079	0.857629609607431	0.142370390392569
"116"	"91844"	"12450"	-0.516955693497948	0.870906336381229	0.129093663618771
"117"	"91844"	"1310"	0.479183051708884	0.510302336018128	0.489697663981872
"118"	"91844"	"149016"	0.511645836647536	0.49414277458669	0.50585722541331
"119"	"91844"	"1340"	0.554961667899017	0.471719372138236	0.528280627861764
"120"	"651"	"29442"	0.701893814639824	0.38607394716568	0.61392605283432
"121"	"651"	"747"	0.903954906629745	0.219140472494534	0.780859527505466
"122"	"651"	"96344"	0.639459844882901	0.424582238863744	0.575417761136256
"123"	"651"	"28450"	0.71560428722442	0.377091310411404	0.622908689588596
"124"	"651"	"305"	0.763176751168686	0.344109901653029	0.655890098346971
"125"	"651"	"1280"	0.878842422731332	0.246127586089683	0.753872413910317
"126"	"651"	"1286"	0.502952743364069	0.498521442184753	0.501478557815247
