"v1"	"v2"	"asso"	"diss"	"adja"
"131"	"40520"	"470565"	-0.463042114053686	0.855290042632815	0.144709957367185
"132"	"40520"	"76123"	-0.468307718831382	0.856827788657494	0.143172211342506
"133"	"40520"	"2585118"	0.486420206367949	0.506744409753108	0.493255590246892
"134"	"40520"	"1642646"	-0.459964975911954	0.85439012632168	0.14560987367832
"135"	"40520"	"185300"	-0.49378945331729	0.864230713790389	0.135769286209611
"136"	"40520"	"1852381"	-0.497468402128009	0.86529428581495	0.13470571418505
"137"	"40520"	"729"	-0.524764536501783	0.873145044222832	0.126854955777168
"138"	"1796616"	"33035"	0.761939559301039	0.34500756564093	0.65499243435907
"139"	"1796616"	"1912897"	0.588753704816685	0.45345688614427	0.54654311385573
"140"	"1796616"	"1322"	0.664834766301637	0.409368558696417	0.590631441303583
"141"	"1796616"	"2779518"	0.673249049133648	0.404197322397336	0.595802677602664
"142"	"1796616"	"301301"	0.62901911109524	0.430686016086406	0.569313983913594
"143"	"1796616"	"2763062"	0.521915222776426	0.488919613650124	0.511080386349876
"144"	"1796616"	"649756"	0.450129648879096	0.524342612764261	0.475657387235739
"145"	"1796616"	"105841"	0.749455400517768	0.353938271088499	0.646061728911501
"146"	"1796616"	"1229621"	0.760716809539293	0.345892461944972	0.654107538055029
"147"	"1796616"	"29347"	0.52974139643938	0.484901332005089	0.515098667994911
"148"	"1796616"	"89153"	0.573491130644513	0.461794797153177	0.538205202846823
"149"	"1796616"	"1871021"	0.654840256718992	0.415427336173853	0.584572663826147
"150"	"1796616"	"66219"	0.495630865706154	0.502179815551086	0.497820184448914
"151"	"1796616"	"208479"	0.554859813836416	0.47177334927038	0.52822665072962
"152"	"1796616"	"333367"	0.590491647190826	0.452497708728549	0.547502291271451
"153"	"1796616"	"1531"	0.502634999988793	0.498680759610398	0.501319240389602
"154"	"1796616"	"45851"	0.666156863410942	0.408560360650087	0.591439639349913
"155"	"1796616"	"831"	0.587146890378409	0.454341891983114	0.545658108016886
"156"	"1796616"	"43305"	0.735408165604964	0.363725057148278	0.636274942851722
"157"	"1796616"	"185008"	0.621263149565107	0.435164825344888	0.564835174655112
"158"	"1796616"	"29375"	0.568796268935254	0.464329479499604	0.535670520500396
"159"	"1796616"	"29370"	0.633286848058758	0.428201559981536	0.571798440018464
"160"	"1796616"	"168384"	0.483692837462208	0.508088162889962	0.491911837110038
"161"	"1796616"	"2696063"	0.588898443130867	0.453377081946768	0.546622918053232
"162"	"1796616"	"1727145"	0.608225021066062	0.442591786488373	0.557408213511627
"163"	"1796616"	"433286"	0.619337731355082	0.436269566119915	0.563730433880085
"164"	"1796616"	"3039116"	0.700312579652834	0.387096512737564	0.612903487262436
"165"	"1796616"	"2068655"	0.617962069988371	0.437057164459999	0.562942835540001
"166"	"1796616"	"185007"	0.662299403660114	0.41091397903934	0.58908602096066
"167"	"1796616"	"2490855"	0.672875404161001	0.40442835944021	0.59557164055979
"168"	"1796616"	"617123"	0.643800708771899	0.422018537050271	0.577981462949729
"169"	"1796616"	"2763667"	0.803484160728001	0.313461193189842	0.686538806810158
"170"	"1796616"	"2709410"	0.474312800490351	0.512682747666453	0.487317252333547
"171"	"1796616"	"1679721"	0.464723721862773	0.517337548481273	0.482662451518727
"172"	"1796616"	"438033"	0.7257666002851	0.370292721853198	0.629707278146802
"173"	"1796616"	"1550024"	0.571143981647143	0.463063720427792	0.536936279572208
"174"	"1796616"	"169435"	0.460014650934028	0.51960819328893	0.48039180671107
"175"	"1796616"	"2093857"	0.517076858636876	0.491387393694183	0.508612606305817
"176"	"1796616"	"2108523"	0.566930987146057	0.465332683600638	0.534667316399362
"177"	"1796616"	"2780922"	0.509816717994065	0.49506730956807	0.50493269043193
"178"	"1796616"	"1042156"	0.761190856179622	0.345549666343623	0.654450333656377
"179"	"1796616"	"97138"	0.486208362978149	0.506848910929999	0.493151089070001
"180"	"1796616"	"154046"	0.488037843230523	0.505945726718527	0.494054273281473
"181"	"1796616"	"384636"	0.525671324900656	0.486995213066486	0.513004786933514
"182"	"1796616"	"1496"	0.619655285500037	0.43608755686213	0.56391244313787
"183"	"1796616"	"39496"	0.580433514058295	0.458021007128333	0.541978992871667
"184"	"1796616"	"2841037"	0.736166753928904	0.363203280595795	0.636796719404205
"185"	"1796616"	"2764325"	0.543493589851631	0.477758521718017	0.522241478281983
"186"	"1796616"	"2041044"	0.665603925869333	0.40889856574135	0.59110143425865
"187"	"1796616"	"2086584"	0.630099895163479	0.430058196548165	0.569941803451835
"188"	"1796616"	"2610895"	0.480079427782255	0.509863007197887	0.490136992802113
"189"	"1796616"	"1776384"	0.657188568499737	0.41401173383146	0.58598826616854
"190"	"1796616"	"1522"	0.450599332280228	0.524118625751734	0.475881374248266
"191"	"1796616"	"1304"	-0.468598513646834	0.856912630799323	0.143087369200677
"192"	"1796616"	"1759399"	-0.478595477812926	0.859824248847672	0.140175751152328
"193"	"1796616"	"1305"	-0.628592923175578	0.902383766247925	0.0976162337520753
"194"	"1796616"	"1303"	-0.452945497247841	0.852333707314172	0.147666292685828
"195"	"1796616"	"1156431"	-0.471161715822019	0.857660106283958	0.142339893716042
"196"	"1796616"	"44008"	0.503266147878457	0.498364250383965	0.501635749616035
"197"	"1796616"	"423477"	-0.574048707150087	0.887143930585699	0.112856069414301
"198"	"1796616"	"2036"	-0.453594646840562	0.852524089642211	0.147475910357789
"199"	"1796616"	"43675"	-0.530902580742217	0.874900731723953	0.125099268276047
"200"	"1796616"	"820"	0.596615365211186	0.449101678236017	0.550898321763983
"201"	"1796616"	"2528203"	0.506467616493832	0.496755666050307	0.503244333949693
"202"	"1796616"	"817"	0.571051078604558	0.463113874438805	0.536886125561195
"203"	"1796616"	"2913621"	-0.513102821082444	0.869799638158824	0.130200361841176
"204"	"1796616"	"2937774"	-0.584235187795341	0.890009884157289	0.109990115842711
"205"	"1796616"	"712471"	-0.538262337238045	0.877001236383976	0.122998763616024
"206"	"1796616"	"28131"	-0.613845263198561	0.898288723963114	0.101711276036886
"207"	"1796616"	"28132"	-0.567927042895956	0.885417145445003	0.114582854554997
"208"	"1796616"	"839"	-0.575791001266663	0.887634778855207	0.112365221144793
"209"	"1796616"	"77095"	-0.57282409281033	0.886798763195555	0.113201236804445
"210"	"1796616"	"52227"	-0.525872002137948	0.873462077636445	0.126537922363555
"211"	"1796616"	"589436"	-0.5312428001656	0.874997942902039	0.125002057097961
"212"	"1796616"	"28129"	-0.615673542962531	0.89879740291195	0.10120259708805
"213"	"1796616"	"1177574"	-0.566076890306118	0.884894595504492	0.115105404495508
"214"	"1796616"	"28125"	-0.527764013344772	0.874003436304678	0.125996563695322
"215"	"1796616"	"28128"	-0.559953528566093	0.883162931900477	0.116837068099523
"216"	"1796616"	"2801997"	-0.483140394806147	0.861144701779598	0.138855298220402
"217"	"1796616"	"470565"	-0.482198341821244	0.860871169752259	0.139128830247741
"218"	"1796616"	"165179"	-0.49645732824929	0.865002117988531	0.134997882011469
"219"	"1796616"	"28127"	-0.544076572536059	0.878657092538397	0.121342907461603
"220"	"1796616"	"76123"	-0.575484039205025	0.887548319587454	0.112451680412546
"221"	"1796616"	"328814"	0.479105356314899	0.510340398011514	0.489659601988486
"222"	"1796616"	"2364787"	-0.530150910251682	0.874685917987618	0.125314082012382
"223"	"1796616"	"2530390"	-0.52961509058003	0.874532758271533	0.125467241728467
"224"	"1796616"	"1796646"	-0.456772101670803	0.853455359603185	0.146544640396815
"225"	"1796616"	"2606626"	-0.602921828088324	0.895243494276368	0.104756505723632
"226"	"1796616"	"1717717"	-0.613485257918768	0.898188526401548	0.101811473598452
"227"	"1796616"	"3003260"	-0.452367710235524	0.852164218397934	0.147835781602066
"228"	"1796616"	"29581"	-0.483308773512161	0.861193582625928	0.138806417374072
"229"	"1796616"	"729"	-0.614413828754689	0.898446945777737	0.101553054222263
"230"	"1796616"	"2041385"	-0.454573580185726	0.852811110441734	0.147188889558266
"231"	"1796616"	"1325095"	-0.457031464343927	0.853531330515737	0.146468669484263
"232"	"1796616"	"135719"	-0.513899250733055	0.870028519858129	0.129971480141871
"233"	"1796616"	"901"	0.468820004937378	0.515354244700973	0.484645755299027
"234"	"1796616"	"197"	0.455293524931346	0.521874733565754	0.478125266434246
"235"	"33035"	"1912897"	0.822101200939325	0.298243859166182	0.701756140833818
"236"	"33035"	"1322"	0.787855790430186	0.325687127140307	0.674312872859693
"237"	"33035"	"2779518"	0.650755514694724	0.417878262957811	0.582121737042189
"238"	"33035"	"2763062"	0.494813174902646	0.502586721420967	0.497413278579033
"239"	"33035"	"649756"	0.479608944631593	0.510093645994736	0.489906354005264
"240"	"33035"	"105841"	0.821829664482312	0.298471385159187	0.701528614840813
"241"	"33035"	"1229621"	0.873219157510078	0.251774544473744	0.748225455526256
"242"	"33035"	"33038"	0.672890621422699	0.404418952682302	0.595581047317697
"243"	"33035"	"29347"	0.711949951244302	0.379506290300765	0.620493709699235
"244"	"33035"	"89153"	0.781800692483168	0.33030236717047	0.66969763282953
"245"	"33035"	"1871021"	0.71454741622061	0.377791333793795	0.622208666206205
"246"	"33035"	"66219"	0.49446858112544	0.502758102308934	0.497241897691066
"247"	"33035"	"208479"	0.751102443458847	0.352772984042963	0.647227015957037
"248"	"33035"	"333367"	0.675091285733533	0.403056270430363	0.596943729569637
"249"	"33035"	"1531"	0.785740440351892	0.327306858809977	0.672693141190023
"250"	"33035"	"45851"	0.618014205359636	0.437027341616268	0.562972658383732
"251"	"33035"	"831"	0.492223228008073	0.503873382900867	0.496126617099133
"252"	"33035"	"43305"	0.606502293098065	0.443563809897705	0.556436190102295
"253"	"33035"	"29375"	0.735406448987451	0.363726237033121	0.636273762966879
"254"	"33035"	"29370"	0.838380714844074	0.284270368800484	0.715729631199516
"255"	"33035"	"168384"	0.506604654421871	0.496686694797701	0.503313305202299
"256"	"33035"	"1653434"	0.58689076681442	0.454482801206812	0.545517198793188
"257"	"33035"	"2696063"	0.713916140745428	0.378208843930554	0.621791156069446
"258"	"33035"	"1727145"	0.704328939825762	0.384493862222948	0.615506137777052
"259"	"33035"	"433286"	0.758451924374067	0.347525593033041	0.652474406966959
"260"	"33035"	"3039116"	0.694872499097337	0.390594099355497	0.609405900644503
"261"	"33035"	"2068655"	0.510689023661951	0.494626614901609	0.505373385098391
"262"	"33035"	"185007"	0.528500393322437	0.485540732934716	0.514459267065284
"263"	"33035"	"2490855"	0.745415228113873	0.356780585154326	0.643219414845674
"264"	"33035"	"617123"	0.555255865518839	0.471563428650463	0.528436571349537
"265"	"33035"	"2763667"	0.785819240610256	0.327246664910236	0.672753335089764
"266"	"33035"	"2763669"	0.52879458178415	0.485389234643626	0.514610765356374
"267"	"33035"	"1679721"	0.460909660933483	0.519177396978392	0.480822603021608
"268"	"33035"	"438033"	0.764926244969943	0.342836517184253	0.657163482815747
"269"	"33035"	"1042156"	0.5774313889006	0.459656725774463	0.540343274225537
"270"	"33035"	"97138"	0.539486211250631	0.479850908485838	0.520149091514162
"271"	"33035"	"154046"	0.63567013891552	0.426807837957833	0.573192162042167
"272"	"33035"	"384636"	0.588114789483094	0.453808996449446	0.546191003550554
"273"	"33035"	"1496"	0.529619370604247	0.484964240638293	0.515035759361707
"274"	"33035"	"39496"	0.514204295425276	0.492846682333727	0.507153317666273
"275"	"33035"	"2841037"	0.885937933066969	0.238811711326131	0.761188288673869
"276"	"33035"	"2764325"	0.469461031291383	0.51504318688272	0.48495681311728
"277"	"33035"	"2086584"	0.732635091393092	0.365626112720979	0.634373887279021
"278"	"33035"	"1776384"	0.591273324939929	0.452065634095355	0.547934365904645
"279"	"33035"	"1547"	0.58589855900157	0.455028263407028	0.544971736592972
"280"	"33035"	"44008"	0.517116070666128	0.491367443637586	0.508632556362414
"281"	"33035"	"28111"	0.5145957878052	0.492648055002148	0.507351944997852
"282"	"33035"	"820"	0.641082182848695	0.423625906402869	0.576374093597131
"283"	"33035"	"2528203"	0.613898961717687	0.439375146248803	0.560624853751197
"284"	"33035"	"817"	0.678899148211352	0.400687441647881	0.599312558352119
"285"	"33035"	"291644"	0.453412395740518	0.522775097082618	0.477224902917382
"286"	"33035"	"1796613"	0.467397832634611	0.516043683889934	0.483956316110066
"287"	"33035"	"357276"	0.464470907222042	0.517459705087245	0.482540294912755
"288"	"33035"	"823"	0.488522458177376	0.505706210077859	0.494293789922141
"289"	"33035"	"2913621"	-0.481679198358591	0.860720395470733	0.139279604529267
"290"	"33035"	"2937774"	-0.583689711599136	0.88985664901689	0.11014335098311
"291"	"33035"	"712471"	-0.515438255295424	0.870470635718237	0.129529364281763
"292"	"33035"	"28131"	-0.632257845816943	0.903398540461778	0.0966014595382215
"293"	"33035"	"28132"	-0.59074447828975	0.891836441924681	0.108163558075319
"294"	"33035"	"839"	-0.560892819296305	0.883428780178772	0.116571219821228
"295"	"33035"	"77095"	-0.600398984458691	0.894538703594956	0.105461296405044
"296"	"33035"	"52227"	-0.562488383552929	0.883880190849679	0.116119809150321
"297"	"33035"	"589436"	-0.504964062267356	0.867457221500679	0.132542778499321
"298"	"33035"	"28129"	-0.604028436497288	0.89555246538025	0.10444753461975
"299"	"33035"	"1177574"	-0.623744113348072	0.901039431253725	0.0989605687462751
"300"	"33035"	"28125"	-0.456210904506134	0.853290954043852	0.146709045956148
"301"	"33035"	"28128"	-0.551259892644271	0.880698555876036	0.119301444123964
"302"	"33035"	"470565"	-0.506525895397582	0.867907222978811	0.132092777021189
"303"	"33035"	"165179"	-0.598331656147025	0.893960753094627	0.106039246905373
"304"	"33035"	"28127"	-0.549886424982745	0.880308589354536	0.119691410645464
"305"	"33035"	"76123"	-0.53456573124329	0.875946839495209	0.124053160504791
"306"	"33035"	"2364787"	-0.752087167241212	0.93597199937851	0.0640280006214896
"307"	"33035"	"2606626"	-0.682313600763728	0.917146008213449	0.082853991786551
"308"	"33035"	"1717717"	-0.495828760206191	0.864820432288169	0.135179567711831
"309"	"33035"	"34073"	-0.461094159657602	0.854720468825218	0.145279531174782
"310"	"33035"	"316"	-0.530048461535106	0.874656635924951	0.125343364075049
"311"	"33035"	"135719"	-0.466336704251677	0.856252504887337	0.143747495112663
"312"	"1912897"	"1322"	0.805446848387781	0.311891929690573	0.688108070309427
"313"	"1912897"	"2779518"	0.502009614050413	0.498994181303544	0.501005818696457
"314"	"1912897"	"649756"	0.48196165936501	0.508939259949058	0.491060740050942
"315"	"1912897"	"105841"	0.715179572745366	0.377372778068738	0.622627221931262
"316"	"1912897"	"1229621"	0.771666117549999	0.33788598850056	0.66211401149944
"317"	"1912897"	"33038"	0.831882448694804	0.289928914826718	0.710071085173282
"318"	"1912897"	"29347"	0.69862931831308	0.388182097530862	0.611817902469137
"319"	"1912897"	"89153"	0.753201014957442	0.35128263908323	0.64871736091677
"320"	"1912897"	"1871021"	0.826047739936528	0.294917157913432	0.705082842086568
"321"	"1912897"	"66219"	0.500360137587965	0.499819898769564	0.500180101230436
"322"	"1912897"	"208479"	0.694802168607616	0.390639111836222	0.609360888163778
"323"	"1912897"	"333367"	0.581397070989965	0.457494769920944	0.542505230079056
"324"	"1912897"	"1531"	0.81159983319372	0.306920320935483	0.693079679064517
"325"	"1912897"	"29375"	0.74195102603042	0.359199787005491	0.640800212994509
"326"	"1912897"	"29370"	0.838494241898642	0.284170510522607	0.715829489477393
"327"	"1912897"	"1653434"	0.534981351944768	0.482192206518952	0.517807793481048
"328"	"1912897"	"2696063"	0.777472736911859	0.333562035525733	0.666437964474267
"329"	"1912897"	"1727145"	0.646970296346732	0.420136706116752	0.579863293883248
"330"	"1912897"	"433286"	0.62221708239691	0.434616450219668	0.565383549780332
"331"	"1912897"	"3039116"	0.680295107861597	0.399815515043128	0.600184484956872
"332"	"1912897"	"2490855"	0.73250223642276	0.365716942167874	0.634283057832126
"333"	"1912897"	"2763667"	0.632292160837056	0.428781902115134	0.571218097884866
"334"	"1912897"	"2763669"	0.494036294068564	0.502973014152567	0.497026985847433
"335"	"1912897"	"2929492"	-0.515164376354057	0.870391973869835	0.129608026130165
"336"	"1912897"	"2929494"	-0.577212884448868	0.888035158214152	0.111964841785848
"337"	"1912897"	"2929491"	-0.543832992703778	0.878587785228027	0.121412214771973
"338"	"1912897"	"2929493"	-0.45867416280293	0.854012342651712	0.145987657348288
"339"	"1912897"	"2929495"	-0.553118237287469	0.88122591805038	0.11877408194962
"340"	"1912897"	"853"	-0.462850076922473	0.855233908624557	0.144766091375443
"341"	"1912897"	"438033"	0.616005255093182	0.438175047730253	0.561824952269747
"342"	"1912897"	"1042156"	0.457593057447217	0.520771995480164	0.479228004519836
"343"	"1912897"	"97138"	0.582550686401132	0.456863936855859	0.543136063144141
"344"	"1912897"	"238834"	0.518145698001998	0.490843305953133	0.509156694046867
"345"	"1912897"	"154046"	0.506369347095363	0.496805119188921	0.503194880811079
"346"	"1912897"	"384636"	0.700564258207069	0.386933936087888	0.613066063912112
"347"	"1912897"	"1496"	0.489582058855786	0.505182116243348	0.494817883756652
"348"	"1912897"	"2841037"	0.869176667511686	0.25575704534608	0.74424295465392
"349"	"1912897"	"2764325"	0.46580380763527	0.516815340506031	0.483184659493969
"350"	"1912897"	"1736"	0.451636585386474	0.523623631348666	0.476376368651334
"351"	"1912897"	"2086584"	0.575010152243892	0.460971717004475	0.539028282995525
"352"	"1912897"	"1776384"	0.499081215390415	0.500459181457182	0.499540818542818
"353"	"1912897"	"1547"	0.634322117133827	0.427596704188756	0.572403295811244
"354"	"1912897"	"29348"	0.470759250112701	0.514412650450637	0.485587349549363
"355"	"1912897"	"2583452"	0.46625137161181	0.516598794224391	0.483401205775609
