"v1"	"v2"	"asso"	"diss"	"adja"
"237"	"1273"	"1276"	0.642940539100809	0.422527786600592	0.577472213399408
"238"	"1273"	"556288"	-0.450451335916528	0.851601824773916	0.148398175226084
"239"	"1273"	"46124"	0.508635059220155	0.495663666602589	0.504336333397411
"240"	"1273"	"28449"	0.458497045671357	0.520337849059937	0.479662150940063
"241"	"544580"	"28037"	0.556938061027173	0.470670765489438	0.529329234510562
"242"	"544580"	"1290"	-0.516855386347061	0.87087754200779	0.12912245799221
"243"	"544580"	"1491"	0.455070772133745	0.52198143064014	0.47801856935986
"244"	"544580"	"82633"	0.469678887656213	0.514937429375544	0.485062570624456
"245"	"544580"	"2877941"	0.461961153992547	0.51867082335883	0.48132917664117
"246"	"544580"	"28132"	0.584004425103007	0.456067744363155	0.543932255636845
"247"	"544580"	"1283"	-0.475271483580178	0.858857230155332	0.141142769844668
"248"	"544580"	"1280"	-0.494387234331503	0.864403619361784	0.135596380638216
"249"	"544580"	"38289"	-0.463740085302532	0.855494034258139	0.144505965741861
"250"	"544580"	"1655"	0.564448656157462	0.466664410386381	0.533335589613619
"251"	"1659"	"712633"	0.453408468997361	0.522776974915039	0.477223025084961
"252"	"1659"	"40520"	0.47773409965644	0.511011692793599	0.488988307206401
"253"	"1659"	"2995138"	-0.51641428942107	0.870750908532707	0.129249091467293
"254"	"1659"	"34073"	-0.45595097799145	0.853214796517105	0.146785203482895
"255"	"1659"	"46124"	0.75703549342537	0.348543043665076	0.651456956334924
"256"	"1659"	"28449"	0.530523316685459	0.484498030602056	0.515501969397944
"257"	"1660"	"28132"	0.465046098485689	0.517181738615311	0.482818261384689
"258"	"1660"	"71999"	-0.485346526742576	0.861784928721365	0.138215071278635
"259"	"74426"	"1305"	0.541624337378528	0.478735659117572	0.521264340882428
"260"	"74426"	"29466"	0.533999417724649	0.482701037017402	0.517298962982598
"261"	"74426"	"179636"	0.53726149955761	0.481008576037055	0.518991423962945
"262"	"74426"	"2914710"	0.480404755013456	0.509703465255311	0.490296534744689
"263"	"74426"	"1768242"	0.56514585783929	0.466290758090223	0.533709241909777
"264"	"28037"	"29388"	-0.466610020018988	0.856332301159716	0.143667698840284
"265"	"28037"	"1292"	-0.491564647798894	0.863586894237891	0.136413105762109
"266"	"28037"	"38289"	-0.471022641158324	0.857619566345802	0.142380433654198
"267"	"1303"	"28127"	0.54162632388909	0.478734621743043	0.521265378256957
"268"	"1303"	"71999"	-0.451071046413361	0.851783730301701	0.148216269698299
"269"	"712633"	"2995138"	-0.58332216311306	0.889753382436128	0.110246617563872
"270"	"712633"	"2708539"	-0.455259228669168	0.853012083346176	0.146987916653824
"271"	"712633"	"556288"	-0.456331187440894	0.853326194207378	0.146673805792622
"272"	"712633"	"1404411"	-0.47870488837899	0.859856060157452	0.140143939842548
"273"	"712633"	"2663009"	0.499893893255635	0.500053050557821	0.499946949442179
"274"	"712633"	"28449"	0.502465442561539	0.498765755359398	0.501234244640602
"275"	"1313"	"1379"	0.795369783374195	0.319867329236517	0.680132670763483
"276"	"1313"	"3036300"	0.554124923445542	0.472162618466592	0.527837381533408
"277"	"1313"	"28127"	0.534978179736733	0.482193851196418	0.517806148803582
"278"	"1313"	"1852390"	-0.481911675670878	0.860787916873511	0.139212083126489
"279"	"1313"	"40214"	-0.513034169976682	0.869779906061494	0.130220093938506
"280"	"1304"	"2753607"	0.495093532508779	0.502447244738799	0.497552755261201
"281"	"1304"	"1404443"	0.523661620590334	0.48802580844135	0.51197419155865
"282"	"1304"	"2017486"	-0.494099635042493	0.864320436829563	0.135679563170437
"283"	"1304"	"562"	-0.478527050734332	0.859804352958954	0.140195647041046
