"v1"	"v2"	"asso"	"diss"	"adja"
"154"	"2479767"	"2144175"	0.498235952277534	0.500881247264492	0.499118752735508
"155"	"2479767"	"423477"	-0.605700134038627	0.896019010411784	0.103980989588216
"156"	"2479767"	"29466"	-0.64164083225842	0.905991399588986	0.0940086004110138
"157"	"2479767"	"2682456"	-0.567617985989531	0.8853298780651	0.1146701219349
"158"	"2479767"	"2682455"	-0.49298824528935	0.863998913566837	0.136001086433163
"159"	"2479767"	"39778"	-0.477180108373399	0.859412621612401	0.140587378387599
"160"	"2479767"	"1742359"	-0.575132952606561	0.887449421828242	0.112550578171758
"161"	"2479767"	"2908839"	0.577191496281321	0.459787181051559	0.540212818948441
"162"	"2479767"	"1393"	-0.564378483870293	0.884414632361511	0.115585367638489
"163"	"2479767"	"2756"	-0.571370386960239	0.886388850042756	0.113611149957244
"164"	"2479767"	"1598"	-0.604930200664212	0.895804164051555	0.104195835948445
"165"	"2479767"	"712623"	-0.614677247403372	0.898520241119634	0.101479758880366
"166"	"2479767"	"712633"	-0.569862441999895	0.885963442248012	0.114036557751988
"167"	"2479767"	"1307"	0.597349323549843	0.448692921968999	0.551307078031001
"168"	"2479767"	"1336"	0.64018195141521	0.424156839261605	0.575843160738395
"169"	"2479767"	"1305"	-0.698554642917369	0.92156243492163	0.0784375650783695
"170"	"2479767"	"1328"	-0.734050736979929	0.931141970104433	0.0688580298955672
"171"	"2479767"	"1303"	-0.606427203726288	0.896221848574974	0.103778151425026
"172"	"2479767"	"1335"	0.706534826586924	0.383056897479393	0.616943102520607
"173"	"2479767"	"28037"	-0.571169298244228	0.886332132511348	0.113667867488652
"174"	"2479767"	"1313"	-0.750530397977109	0.935556090776258	0.0644439092237417
"175"	"2479767"	"68892"	-0.477153216035406	0.859404798693667	0.140595201306333
"176"	"2479767"	"46124"	-0.455210428308786	0.852997780861353	0.147002219138647
"177"	"2479767"	"1680"	-0.811620165104244	0.951740554222695	0.0482594457773053
"178"	"2479767"	"216816"	-0.614094163360305	0.898357991938711	0.101642008061289
"179"	"2479767"	"1685"	-0.476044796230298	0.859082299966161	0.140917700033839
"180"	"2479767"	"1686"	-0.686804813097792	0.918369428143651	0.0816305718563493
"181"	"2479767"	"28026"	-0.709806395137741	0.924609754203832	0.0753902457961682
"182"	"2479767"	"1689"	-0.735715485504659	0.931588827086462	0.0684111729135382
"183"	"2479767"	"61592"	-0.748074490282818	0.934899590940872	0.0651004090591284
"184"	"2479767"	"43675"	-0.537349326708266	0.876740932861089	0.123259067138911
"185"	"2479767"	"1660"	-0.492317267438135	0.863804742820429	0.136195257179571
"186"	"2479767"	"52773"	-0.601863913936904	0.894948019143264	0.105051980856736
"187"	"2479767"	"712122"	-0.792187977109565	0.946622410760902	0.0533775892390977
"188"	"2479767"	"544580"	-0.724700651559112	0.928628195662589	0.0713718043374107
"189"	"2479767"	"1852377"	-0.529690102841072	0.874554201533865	0.125445798466135
"190"	"2479767"	"147206"	-0.520050262218514	0.871794202268664	0.128205797731336
"191"	"2479767"	"712411"	-0.603344922554439	0.895361637148487	0.104638362851513
"192"	"2479767"	"1335613"	0.563035601810765	0.46742079446107	0.53257920553893
"193"	"2479767"	"471189"	0.65915812752154	0.412820707134744	0.587179292865256
"194"	"2479767"	"84112"	0.504698068747564	0.497645421586714	0.502354578413286
"195"	"2479767"	"1907662"	0.695808076837768	0.389994822505525	0.610005177494475
"196"	"2479767"	"328692"	-0.507564421989523	0.868206318218637	0.131793681781363
"197"	"2479767"	"2763022"	-0.746735313523771	0.93454141522026	0.0654585847797404
"198"	"2479767"	"2847299"	-0.453722067644961	0.852561454572326	0.147438545427674
"199"	"2479767"	"371601"	-0.456612109457546	0.853408492299422	0.146591507700578
"200"	"2479767"	"28116"	-0.49825153103895	0.865520517099089	0.134479482900911
"201"	"2479767"	"291645"	-0.619822990062093	0.899950829229601	0.100049170770399
"202"	"2479767"	"2715212"	-0.638275120093275	0.90506218573457	0.0949378142654299
"203"	"2479767"	"28119"	-0.737228312835785	0.93199471909335	0.0680052809066498
"204"	"2479767"	"151276"	-0.599604864362103	0.894316740411948	0.105683259588052
"205"	"2479767"	"387090"	-0.836313187619915	0.958204880915328	0.041795119084672
"206"	"2479767"	"357276"	0.593035226427708	0.451090220228887	0.548909779771113
"207"	"2479767"	"376805"	-0.543214842160855	0.878411874396304	0.121588125603696
"208"	"2479767"	"839"	-0.495321591547362	0.864673808886149	0.135326191113851
"209"	"2479767"	"1177574"	-0.488128163507356	0.862591491816189	0.137408508183811
"210"	"2479767"	"28125"	-0.465669813205245	0.85605777059882	0.14394222940118
"211"	"2479767"	"470565"	-0.458523504148875	0.853968238328825	0.146031761671175
"212"	"2479767"	"2585118"	0.487151214328269	0.506383641951303	0.493616358048697
"213"	"2479767"	"328814"	0.665795019785736	0.408781714497031	0.591218285502969
"214"	"2479767"	"28118"	0.45619270789438	0.521443809103925	0.478556190896075
"215"	"2479767"	"544645"	0.576317591114694	0.460262104069684	0.539737895930316
"216"	"2479767"	"837"	-0.635295598730422	0.904238795543086	0.0957612044569138
"217"	"2479767"	"28124"	-0.689249157152088	0.919034590522056	0.0809654094779436
"218"	"2479767"	"1642647"	-0.550751118031221	0.880554120435315	0.119445879564685
"219"	"2479767"	"889453"	-0.658865685697198	0.910732036797103	0.0892679632028974
"220"	"2479767"	"1717717"	-0.548456658168494	0.879902454300616	0.120097545699384
"221"	"2479767"	"2910158"	-0.752538590777279	0.936092567745647	0.0639074322543527
"222"	"2479767"	"2745947"	-0.857412094499843	0.96369395933041	0.0363060406695901
"223"	"2479767"	"1211326"	-0.529819167119022	0.874591095060721	0.125408904939279
"224"	"2479767"	"2859768"	-0.585812522248376	0.890452840482969	0.109547159517031
"225"	"2479767"	"390884"	-0.72676724816431	0.929184386482121	0.0708156135178792
"226"	"2479767"	"652787"	-0.523854405804544	0.872884415545536	0.127115584454464
"227"	"2479767"	"1176721"	-0.64703693171165	0.90747918205093	0.09252081794907
"228"	"2479767"	"1463165"	-0.509715153113793	0.868825400501675	0.131174599498325
"229"	"2479767"	"550"	-0.568759714603175	0.885652221417407	0.114347778582593
"230"	"2479767"	"729"	-0.649269328395451	0.908093973219581	0.0919060267804188
"231"	"2479767"	"465797"	-0.621127389439571	0.900313109267984	0.0996868907320156
"232"	"2479767"	"367825"	-0.533086702259433	0.875524614805156	0.124475385194844
"233"	"2479767"	"34073"	-0.616219489415524	0.898949244789583	0.101050755210417
"234"	"2479767"	"2728021"	-0.602060196437967	0.895002848162498	0.104997151837502
"235"	"2479767"	"29581"	-0.66815660515555	0.91327887448346	0.0867211255165402
"236"	"2479767"	"1296669"	-0.576437140162829	0.887816743523918	0.112183256476082
"237"	"2479767"	"76731"	-0.470996710720663	0.857612007472104	0.142387992527896
"238"	"2479767"	"215580"	-0.722666684492905	0.928080461084303	0.0719195389156969
"239"	"2479767"	"1325095"	-0.560857179523964	0.883418694482963	0.116581305517037
"240"	"2479767"	"290"	-0.503918505699195	0.867155841155209	0.132844158844791
"241"	"2479767"	"151416"	-0.513426227328188	0.8698925874291	0.1301074125709
"242"	"2877527"	"1796616"	0.652640542153449	0.416748999906749	0.583251000093251
"243"	"2877527"	"33035"	0.863781700630142	0.260977297259606	0.739022702740394
"244"	"2877527"	"1912897"	0.965254677582297	0.131805391425585	0.868194608574415
"245"	"2877527"	"1322"	0.901777895445062	0.221610135773319	0.778389864226681
"246"	"2877527"	"2779518"	0.637757987422214	0.425583136753435	0.574416863246565
"247"	"2877527"	"2763062"	0.504063812943656	0.497963948020509	0.502036051979491
"248"	"2877527"	"116085"	0.45258812716267	0.523169127929645	0.476830872070355
"249"	"2877527"	"33043"	0.58049657861581	0.457986583528486	0.542013416471514
"250"	"2877527"	"649756"	0.518704296336312	0.490558713949558	0.509441286050442
"251"	"2877527"	"105841"	0.868065936989063	0.256840478712894	0.743159521287106
"252"	"2877527"	"1229621"	0.792849372806672	0.321831188042216	0.678168811957784
"253"	"2877527"	"33038"	0.771817098725236	0.337774259879852	0.662225740120148
"254"	"2877527"	"33039"	0.498581791203737	0.500708602280939	0.499291397719061
"255"	"2877527"	"46228"	0.487819509983746	0.506053598947905	0.493946401052095
"256"	"2877527"	"29347"	0.891749877602118	0.232647934009612	0.767352065990388
"257"	"2877527"	"89153"	0.896355657485748	0.227644835779611	0.772355164220389
"258"	"2877527"	"1871021"	0.877464315037294	0.24752341804636	0.75247658195364
"259"	"2877527"	"66219"	0.784315612945775	0.328393351831478	0.671606648168522
"260"	"2877527"	"208479"	0.652945797201425	0.416565842813939	0.583434157186061
"261"	"2877527"	"333367"	0.733297219720972	0.365173096133209	0.634826903866791
"262"	"2877527"	"1531"	0.920533698434746	0.199331760596817	0.800668239403183
"263"	"2877527"	"45851"	0.574088103455785	0.461471503206978	0.538528496793022
"264"	"2877527"	"831"	0.635380405954137	0.426977513486286	0.573022486513714
"265"	"2877527"	"43305"	0.536342310431996	0.481486079532942	0.518513920467058
"266"	"2877527"	"185008"	0.472339083011502	0.513644291795644	0.486355708204356
"267"	"2877527"	"84030"	0.489776543784591	0.505085862114259	0.494914137885741
"268"	"2877527"	"29375"	0.854234365758078	0.26996817797837	0.73003182202163
"269"	"2877527"	"29370"	0.875514855033815	0.24948461372015	0.75051538627985
"270"	"2877527"	"168384"	0.615584564685887	0.438415006195108	0.561584993804892
"271"	"2877527"	"2696063"	0.927031711110718	0.191008231353104	0.808991768646896
"272"	"2877527"	"1727145"	0.824770992449721	0.295997472582351	0.704002527417649
"273"	"2877527"	"433286"	0.71386350927155	0.378243632285099	0.621756367714901
"274"	"2877527"	"3039116"	0.835769971085589	0.28655717484859	0.71344282515141
"275"	"2877527"	"2068655"	0.631506900054932	0.42923950187807	0.57076049812193
"276"	"2877527"	"185007"	0.49582080632195	0.502085248577395	0.497914751422605
"277"	"2877527"	"2490855"	0.898081130775059	0.225741964668669	0.774258035331331
"278"	"2877527"	"617123"	0.559400707775342	0.469360891119327	0.530639108880673
"279"	"2877527"	"2763667"	0.583527760642699	0.456328959938607	0.543671040061393
"280"	"2877527"	"2763669"	0.763628149797545	0.343781798676468	0.656218201323532
"281"	"2877527"	"2709410"	0.500852821957672	0.49957340703961	0.50042659296039
"282"	"2877527"	"1679721"	0.67718807811437	0.40175360725551	0.59824639274449
"283"	"2877527"	"438033"	0.76346173769331	0.343902793174677	0.656097206825323
"284"	"2877527"	"2108523"	0.612092203894501	0.440401973261644	0.559598026738356
"285"	"2877527"	"2488810"	0.673408711758097	0.404098557434881	0.595901442565119
"286"	"2877527"	"1521"	0.592197550562934	0.451554232311616	0.548445767688384
"287"	"2877527"	"2507162"	0.477842483512462	0.510958665885773	0.489041334114227
"288"	"2877527"	"2576756"	0.576392166159327	0.460221595451948	0.539778404548052
"289"	"2877527"	"1042156"	0.457836241225365	0.520655240430092	0.479344759569908
"290"	"2877527"	"97138"	0.606654220547156	0.443478172773387	0.556521827226613
"291"	"2877527"	"238834"	0.854371764767049	0.269840911680338	0.730159088319662
"292"	"2877527"	"1501"	0.620403961765778	0.435658144784544	0.564341855215456
"293"	"2877527"	"1493"	0.813693392710732	0.305210261368509	0.694789738631491
"294"	"2877527"	"1534"	0.717923763136053	0.375550420625478	0.624449579374522
"295"	"2877527"	"154046"	0.48527641473874	0.507308380209346	0.492691619790654
"296"	"2877527"	"384636"	0.835619068308081	0.286688796163993	0.713311203836007
"297"	"2877527"	"461876"	-0.641720396818848	0.906013354432165	0.093986645567835
"298"	"2877527"	"3036945"	0.772997355035742	0.336899573288731	0.663100426711269
"299"	"2877527"	"2576307"	0.632751609595692	0.428513938165556	0.571486061834444
"300"	"2877527"	"1496"	0.632072861639248	0.428909744795308	0.571090255204692
"301"	"2877527"	"89152"	0.921341484858843	0.198316054747411	0.801683945252589
"302"	"2877527"	"1505"	0.545379316995269	0.476770743127518	0.523229256872482
"303"	"2877527"	"39496"	0.492502510340917	0.503734796127428	0.496265203872572
"304"	"2877527"	"2841037"	0.911495510397704	0.210362175309983	0.789637824690017
"305"	"2877527"	"2764325"	0.710350904721856	0.380558205323538	0.619441794676462
"306"	"2877527"	"1736"	0.775444136590833	0.335078993230825	0.664921006769175
"307"	"2877527"	"2041044"	0.479372095835148	0.510209713826017	0.489790286173983
"308"	"2877527"	"2086584"	0.803653640251179	0.313325996167586	0.686674003832414
"309"	"2877527"	"2610895"	0.568243631001747	0.464626930449718	0.535373069550283
"310"	"2877527"	"1776384"	0.601873395227332	0.446165106643644	0.553834893356356
"311"	"2877527"	"626937"	0.611518951288737	0.440727267542674	0.559272732457326
"312"	"2877527"	"1522"	0.471681426278473	0.513964285588759	0.486035714411241
"313"	"2877527"	"1547"	0.790066737425268	0.32398554178754	0.67601445821246
"314"	"2877527"	"29348"	0.916684260431651	0.204102596221054	0.795897403778946
"315"	"2877527"	"2583452"	0.67511850159941	0.40303938914242	0.59696061085758
"316"	"2877527"	"1796635"	0.617456210274439	0.437346424316903	0.562653575683097
"317"	"2877527"	"2944914"	0.686413504648859	0.395971271275544	0.604028728724456
"318"	"2877527"	"437897"	0.603150978390402	0.44544866236728	0.55455133763272
"319"	"2877527"	"626940"	0.577089058675957	0.459842876058792	0.540157123941208
"320"	"2877527"	"187327"	-0.78352067298597	0.944330628801685	0.0556693711983155
"321"	"2877527"	"2144175"	0.458756835001386	0.520213016464705	0.479786983535295
"322"	"2877527"	"521520"	-0.856411420803818	0.963434331131037	0.0365656688689628
"323"	"2877527"	"54914"	-0.539911495680459	0.877471223368738	0.122528776631262
"324"	"2877527"	"2756"	-0.507225251238549	0.868108648510815	0.131891351489185
"325"	"2877527"	"1304"	-0.628916464917977	0.902473397092118	0.0975266029078815
"326"	"2877527"	"712623"	-0.57757309697463	0.888136559593915	0.111863440406085
"327"	"2877527"	"1839799"	-0.509672405075135	0.868813099888329	0.131186900111671
"328"	"2877527"	"1311"	0.659054118688287	0.412883689016479	0.587116310983521
"329"	"2877527"	"684066"	-0.567764964565188	0.885371380993645	0.114628619006355
"330"	"2877527"	"1234680"	-0.54851705662804	0.879919614688762	0.120080385311238
"331"	"2877527"	"1352"	0.858445593532315	0.266039852717299	0.733960147282701
"332"	"2877527"	"44008"	0.487239268296965	0.506340168119731	0.493659831880269
"333"	"2877527"	"1260"	0.617540969299413	0.437297970896611	0.562702029103389
"334"	"2877527"	"2036"	-0.477235838200854	0.859428833063231	0.140571166936769
"335"	"2877527"	"82135"	0.841647127969902	0.28138307698767	0.71861692301233
"336"	"2877527"	"74426"	-0.601973938239247	0.894978753445926	0.105021246554074
"337"	"2877527"	"2779519"	-0.71574654511258	0.92621448517948	0.0737855148205195
"338"	"2877527"	"46506"	0.757498446210939	0.348210822483349	0.651789177516651
"339"	"2877527"	"28111"	0.612244695432925	0.440315400915682	0.559684599084318
"340"	"2877527"	"820"	0.670348881686216	0.405987141615214	0.594012858384786
"341"	"2877527"	"2528203"	0.742962553915762	0.358495080917603	0.641504919082397
"342"	"2877527"	"2847299"	-0.779574906564261	0.943285456944042	0.0567145430559579
"343"	"2877527"	"371601"	-0.686412320918919	0.918262577076655	0.0817374229233452
"344"	"2877527"	"2650157"	0.66471016678911	0.409444644128416	0.590555355871584
"345"	"2877527"	"817"	0.575996997062552	0.460436207816809	0.539563792183191
"346"	"2877527"	"291644"	0.757170896213696	0.34844590956582	0.65155409043418
"347"	"2877527"	"291645"	-0.485473124899905	0.861821653504919	0.138178346495081
"348"	"2877527"	"1796613"	0.521852293104316	0.488951790515018	0.511048209484982
"349"	"2877527"	"28113"	0.569574261988617	0.463910410538168	0.536089589461832
"350"	"2877527"	"151276"	-0.583773916194917	0.889880305489147	0.110119694510853
"351"	"2877527"	"357276"	0.460937713025695	0.51916388885125	0.48083611114875
"352"	"2877527"	"823"	0.532704495107809	0.483371236676424	0.516628763323576
